ts,o,h,l,c,v,funding,borrow,liq,depeg,oi
1767413400,90323.98,90323.98,90252.00,90252.00,11.9396,0.0001,0.00005,0.5,0.0,1000000
1767413700,90252.00,90276.89,90252.00,90269.32,6.9239,0.0001,0.00005,0.5,0.0,1000000
1767414000,90269.32,90277.87,90240.07,90277.86,21.7710,0.0001,0.00005,0.5,0.0,1000000
1767414300,90277.87,90298.09,90252.00,90252.00,7.9662,0.0001,0.00005,0.5,0.0,1000000
1767414600,90252.00,90276.32,90225.97,90233.18,15.6271,0.0001,0.00005,0.5,0.0,1000000
1767414900,90233.19,90235.44,90123.76,90123.76,139.2086,0.0001,0.00005,0.5,0.0,1000000
1767415200,90123.77,90151.39,90053.53,90075.99,66.3191,0.0001,0.00005,0.5,0.0,1000000
1767415500,90075.98,90151.38,90075.98,90138.45,12.8841,0.0001,0.00005,0.5,0.0,1000000
1767415800,90138.45,90172.32,90109.21,90153.67,34.7930,0.0001,0.00005,0.5,0.0,1000000
1767416100,90153.67,90185.53,90099.71,90170.00,18.9734,0.0001,0.00005,0.5,0.0,1000000
1767416400,90170.01,90198.00,90170.00,90198.00,14.9424,0.0001,0.00005,0.5,0.0,1000000
1767416700,90198.00,90198.00,90141.39,90165.20,14.7910,0.0001,0.00005,0.5,0.0,1000000
1767417000,90165.20,90165.20,90047.68,90053.54,44.1016,0.0001,0.00005,0.5,0.0,1000000
1767417300,90053.54,90084.00,90048.06,90060.36,18.5432,0.0001,0.00005,0.5,0.0,1000000
1767417600,90060.36,90060.36,90028.03,90028.04,9.5001,0.0001,0.00005,0.5,0.0,1000000
1767417900,90028.03,90037.04,90015.73,90015.74,17.6001,0.0001,0.00005,0.5,0.0,1000000
1767418200,90015.74,90050.00,90000.00,90000.01,19.7689,0.0001,0.00005,0.5,0.0,1000000
1767418500,90000.00,90000.01,89950.87,89950.87,21.0768,0.0001,0.00005,0.5,0.0,1000000
1767418800,89950.87,89980.00,89924.48,89959.15,20.9135,0.0001,0.00005,0.5,0.0,1000000
1767419100,89959.14,90000.99,89927.88,89986.13,15.2516,0.0001,0.00005,0.5,0.0,1000000
1767419400,89986.14,90015.43,89986.13,90015.43,13.2763,0.0001,0.00005,0.5,0.0,1000000
1767419700,90015.43,90040.64,90000.65,90031.10,12.9584,0.0001,0.00005,0.5,0.0,1000000
1767420000,90031.10,90066.00,90021.53,90053.54,17.3490,0.0001,0.00005,0.5,0.0,1000000
1767420300,90053.53,90114.62,90053.53,90114.62,13.0315,0.0001,0.00005,0.5,0.0,1000000
1767420600,90114.61,90134.60,90077.26,90077.27,18.4119,0.0001,0.00005,0.5,0.0,1000000
1767420900,90077.27,90099.01,90041.15,90059.04,36.2940,0.0001,0.00005,0.5,0.0,1000000
1767421200,90059.03,90065.22,90032.79,90043.29,20.1089,0.0001,0.00005,0.5,0.0,1000000
1767421500,90043.29,90043.29,89974.92,89978.01,30.2539,0.0001,0.00005,0.5,0.0,1000000
1767421800,89978.01,90035.50,89950.00,90035.50,16.5654,0.0001,0.00005,0.5,0.0,1000000
1767422100,90035.50,90039.78,89949.67,89954.97,18.3893,0.0001,0.00005,0.5,0.0,1000000
1767422400,89954.97,89969.48,89888.00,89888.00,42.4417,0.0001,0.00005,0.5,0.0,1000000
1767422700,89888.00,89907.66,89850.10,89850.91,23.4894,0.0001,0.00005,0.5,0.0,1000000
1767423000,89850.91,89875.02,89850.91,89859.49,22.5912,0.0001,0.00005,0.5,0.0,1000000
1767423300,89859.49,89899.00,89859.39,89871.05,14.7559,0.0001,0.00005,0.5,0.0,1000000
1767423600,89871.04,89950.88,89867.76,89918.44,14.2758,0.0001,0.00005,0.5,0.0,1000000
1767423900,89918.43,89930.90,89882.04,89930.90,25.2840,0.0001,0.00005,0.5,0.0,1000000
1767424200,89930.90,89936.04,89754.57,89766.80,126.9432,0.0001,0.00005,0.5,0.0,1000000
1767424500,89766.80,89766.80,89672.98,89681.88,46.1247,0.0001,0.00005,0.5,0.0,1000000
1767424800,89681.88,89681.89,89455.02,89577.31,206.4893,0.0001,0.00005,0.5,0.0,1000000
1767425100,89577.31,89577.31,89412.01,89416.00,130.9318,0.0001,0.00005,0.5,0.0,1000000
1767425400,89415.99,89517.55,89314.01,89422.00,106.5079,0.0001,0.00005,0.5,0.0,1000000
1767425700,89422.00,89540.27,89414.08,89540.26,48.6077,0.0001,0.00005,0.5,0.0,1000000
1767426000,89540.27,89591.38,89523.86,89558.50,43.4015,0.0001,0.00005,0.5,0.0,1000000
1767426300,89558.50,89583.49,89458.07,89543.38,31.2593,0.0001,0.00005,0.5,0.0,1000000
1767426600,89543.39,89565.76,89502.54,89565.76,34.6709,0.0001,0.00005,0.5,0.0,1000000
1767426900,89565.75,89583.49,89510.39,89577.13,55.4289,0.0001,0.00005,0.5,0.0,1000000
1767427200,89577.13,89696.00,89532.00,89618.83,52.3158,0.0001,0.00005,0.5,0.0,1000000
1767427500,89618.83,89618.84,89420.75,89519.37,64.1320,0.0001,0.00005,0.5,0.0,1000000
1767427800,89519.36,89532.00,89483.43,89530.00,27.1130,0.0001,0.00005,0.5,0.0,1000000
1767428100,89529.99,89583.49,89504.47,89572.23,39.9839,0.0001,0.00005,0.5,0.0,1000000
1767428400,89572.23,89584.27,89525.86,89584.27,24.9171,0.0001,0.00005,0.5,0.0,1000000
1767428700,89584.27,89825.02,89584.26,89733.07,80.2587,0.0001,0.00005,0.5,0.0,1000000
1767429000,89733.07,89770.54,89674.00,89770.53,28.4893,0.0001,0.00005,0.5,0.0,1000000
1767429300,89770.53,89817.02,89750.25,89769.50,24.1743,0.0001,0.00005,0.5,0.0,1000000
1767429600,89769.51,89811.86,89746.00,89785.65,19.2254,0.0001,0.00005,0.5,0.0,1000000
1767429900,89785.65,89831.90,89685.33,89736.34,40.0046,0.0001,0.00005,0.5,0.0,1000000
1767430200,89736.34,89763.40,89723.02,89724.23,26.1260,0.0001,0.00005,0.5,0.0,1000000
1767430500,89724.22,89724.23,89650.00,89670.51,31.4291,0.0001,0.00005,0.5,0.0,1000000
1767430800,89670.51,89709.03,89650.00,89708.13,22.7474,0.0001,0.00005,0.5,0.0,1000000
1767431100,89708.13,89708.14,89646.07,89646.08,13.5476,0.0001,0.00005,0.5,0.0,1000000
1767431400,89646.08,89712.36,89646.07,89682.57,16.8065,0.0001,0.00005,0.5,0.0,1000000
1767431700,89682.56,89703.73,89642.91,89683.69,20.2260,0.0001,0.00005,0.5,0.0,1000000
1767432000,89683.70,89691.55,89634.95,89691.54,14.9585,0.0001,0.00005,0.5,0.0,1000000
1767432300,89691.55,89846.15,89691.54,89810.01,36.1735,0.0001,0.00005,0.5,0.0,1000000
1767432600,89810.00,89982.11,89774.09,89956.25,177.1806,0.0001,0.00005,0.5,0.0,1000000
1767432900,89956.24,89956.25,89845.14,89872.04,32.8928,0.0001,0.00005,0.5,0.0,1000000
1767433200,89872.04,89933.63,89872.04,89933.63,13.8859,0.0001,0.00005,0.5,0.0,1000000
1767433500,89933.63,89946.41,89850.79,89850.80,26.0025,0.0001,0.00005,0.5,0.0,1000000
1767433800,89850.80,89869.47,89822.00,89836.30,17.5589,0.0001,0.00005,0.5,0.0,1000000
1767434100,89836.30,89848.23,89768.00,89791.99,17.9317,0.0001,0.00005,0.5,0.0,1000000
1767434400,89792.00,89799.61,89732.21,89738.67,20.2560,0.0001,0.00005,0.5,0.0,1000000
1767434700,89738.67,89799.61,89715.21,89799.61,20.6275,0.0001,0.00005,0.5,0.0,1000000
1767435000,89799.61,89799.61,89729.07,89729.07,12.5392,0.0001,0.00005,0.5,0.0,1000000
1767435300,89729.07,89757.31,89729.07,89731.04,13.8203,0.0001,0.00005,0.5,0.0,1000000
1767435600,89731.03,89735.62,89731.03,89735.59,11.0906,0.0001,0.00005,0.5,0.0,1000000
1767435900,89735.59,89835.99,89735.59,89797.01,118.7466,0.0001,0.00005,0.5,0.0,1000000
1767436200,89797.00,89806.64,89755.48,89804.87,14.6207,0.0001,0.00005,0.5,0.0,1000000
1767436500,89804.88,89881.10,89804.87,89870.03,21.0964,0.0001,0.00005,0.5,0.0,1000000
1767436800,89870.02,89870.03,89822.08,89830.94,9.9634,0.0001,0.00005,0.5,0.0,1000000
1767437100,89830.94,89830.94,89798.37,89799.61,5.9315,0.0001,0.00005,0.5,0.0,1000000
1767437400,89799.60,89826.94,89799.60,89813.48,10.1835,0.0001,0.00005,0.5,0.0,1000000
1767437700,89813.48,89813.49,89750.00,89754.47,11.7955,0.0001,0.00005,0.5,0.0,1000000
1767438000,89754.48,89772.00,89754.48,89762.00,6.2464,0.0001,0.00005,0.5,0.0,1000000
1767438300,89762.01,89765.91,89712.21,89712.21,19.9654,0.0001,0.00005,0.5,0.0,1000000
1767438600,89712.21,89712.22,89679.14,89695.05,13.1137,0.0001,0.00005,0.5,0.0,1000000
1767438900,89695.04,89715.47,89695.00,89705.11,9.3156,0.0001,0.00005,0.5,0.0,1000000
1767439200,89705.11,89747.00,89695.00,89746.99,15.6759,0.0001,0.00005,0.5,0.0,1000000
1767439500,89746.99,89747.00,89724.26,89724.26,4.3101,0.0001,0.00005,0.5,0.0,1000000
1767439800,89724.26,89724.27,89695.00,89706.21,8.8051,0.0001,0.00005,0.5,0.0,1000000
1767440100,89706.22,89745.58,89706.21,89733.19,4.5649,0.0001,0.00005,0.5,0.0,1000000
1767440400,89733.18,89775.92,89733.18,89766.36,12.0293,0.0001,0.00005,0.5,0.0,1000000
1767440700,89766.37,89777.64,89745.00,89754.26,27.9756,0.0001,0.00005,0.5,0.0,1000000
1767441000,89754.25,89754.26,89720.00,89731.50,5.5495,0.0001,0.00005,0.5,0.0,1000000
1767441300,89731.49,89782.81,89720.00,89752.74,34.8053,0.0001,0.00005,0.5,0.0,1000000
1767441600,89752.75,89752.75,89700.00,89700.00,10.2011,0.0001,0.00005,0.5,0.0,1000000
1767441900,89700.00,89706.34,89664.93,89664.93,13.7109,0.0001,0.00005,0.5,0.0,1000000
1767442200,89664.93,89693.76,89664.93,89672.10,7.6628,0.0001,0.00005,0.5,0.0,1000000
1767442500,89672.10,89700.00,89672.10,89691.13,14.0327,0.0001,0.00005,0.5,0.0,1000000
1767442800,89691.14,89745.58,89691.13,89745.57,12.4994,0.0001,0.00005,0.5,0.0,1000000
1767443100,89745.58,89795.59,89738.04,89795.59,14.2152,0.0001,0.00005,0.5,0.0,1000000
1767443400,89795.58,89795.59,89758.02,89773.75,27.9278,0.0001,0.00005,0.5,0.0,1000000
1767443700,89773.75,89799.61,89751.74,89751.75,16.9278,0.0001,0.00005,0.5,0.0,1000000
1767444000,89751.74,89793.58,89751.74,89793.57,16.2312,0.0001,0.00005,0.5,0.0,1000000
1767444300,89793.58,90046.00,89793.56,89971.73,115.6473,0.0001,0.00005,0.5,0.0,1000000
1767444600,89971.73,89971.73,89929.28,89940.19,37.5246,0.0001,0.00005,0.5,0.0,1000000
1767444900,89940.19,90039.13,89940.18,90039.13,87.6292,0.0001,0.00005,0.5,0.0,1000000
1767445200,90039.12,90039.12,89959.98,90020.00,27.4879,0.0001,0.00005,0.5,0.0,1000000
1767445500,90020.00,90020.00,89948.78,89948.79,18.1488,0.0001,0.00005,0.5,0.0,1000000
1767445800,89948.78,89948.79,89920.01,89922.25,5.6910,0.0001,0.00005,0.5,0.0,1000000
1767446100,89922.26,90013.54,89922.25,90005.17,22.2540,0.0001,0.00005,0.5,0.0,1000000
1767446400,90005.17,90065.74,89973.67,90020.87,116.5116,0.0001,0.00005,0.5,0.0,1000000
1767446700,90020.87,90020.87,89957.25,89967.14,13.5969,0.0001,0.00005,0.5,0.0,1000000
1767447000,89967.14,90015.72,89950.00,90015.72,22.2941,0.0001,0.00005,0.5,0.0,1000000
1767447300,90015.71,90037.83,89999.70,90037.83,7.3502,0.0001,0.00005,0.5,0.0,1000000
1767447600,90037.82,90037.83,89960.00,89960.01,10.1380,0.0001,0.00005,0.5,0.0,1000000
1767447900,89960.00,90008.66,89960.00,90007.66,8.0826,0.0001,0.00005,0.5,0.0,1000000
1767448200,90007.65,90049.29,90007.65,90016.40,18.6062,0.0001,0.00005,0.5,0.0,1000000
1767448500,90016.40,90016.40,89972.81,90004.96,17.1435,0.0001,0.00005,0.5,0.0,1000000
1767448800,90004.97,90013.98,90004.96,90004.97,11.6962,0.0001,0.00005,0.5,0.0,1000000
1767449100,90004.96,90008.00,89960.00,90006.00,15.8070,0.0001,0.00005,0.5,0.0,1000000
1767449400,90006.00,90047.16,90005.99,90047.16,15.7660,0.0001,0.00005,0.5,0.0,1000000
1767449700,90047.15,90055.83,90029.29,90029.29,13.5562,0.0001,0.00005,0.5,0.0,1000000
1767450000,90029.30,90209.57,90029.29,90193.27,52.1762,0.0001,0.00005,0.5,0.0,1000000
1767450300,90193.27,90249.99,90161.00,90192.10,29.3072,0.0001,0.00005,0.5,0.0,1000000
1767450600,90192.10,90240.01,90164.00,90168.01,24.6482,0.0001,0.00005,0.5,0.0,1000000
1767450900,90168.00,90226.35,90148.37,90226.34,14.5938,0.0001,0.00005,0.5,0.0,1000000
1767451200,90226.34,90231.83,90160.00,90160.00,22.3633,0.0001,0.00005,0.5,0.0,1000000
1767451500,90160.01,90165.55,90091.01,90105.09,30.2617,0.0001,0.00005,0.5,0.0,1000000
1767451800,90105.10,90121.54,90062.00,90098.70,35.8680,0.0001,0.00005,0.5,0.0,1000000
1767452100,90098.70,90126.02,90070.04,90126.02,32.2206,0.0001,0.00005,0.5,0.0,1000000
1767452400,90126.02,90126.02,90058.70,90058.71,20.2897,0.0001,0.00005,0.5,0.0,1000000
1767452700,90058.70,90082.98,90005.71,90013.55,25.0293,0.0001,0.00005,0.5,0.0,1000000
1767453000,90013.54,90036.48,90005.27,90015.72,10.4397,0.0001,0.00005,0.5,0.0,1000000
1767453300,90015.71,90015.72,89980.36,89980.37,17.4033,0.0001,0.00005,0.5,0.0,1000000
1767453600,89980.36,90053.54,89980.36,90024.01,9.4649,0.0001,0.00005,0.5,0.0,1000000
1767453900,90024.00,90085.74,90024.00,90073.68,12.4886,0.0001,0.00005,0.5,0.0,1000000
1767454200,90073.67,90121.01,90066.10,90066.10,7.4064,0.0001,0.00005,0.5,0.0,1000000
1767454500,90066.11,90066.11,90039.33,90062.16,7.5470,0.0001,0.00005,0.5,0.0,1000000
1767454800,90062.16,90062.17,90000.00,90000.00,10.3614,0.0001,0.00005,0.5,0.0,1000000
1767455100,90000.00,90015.72,89991.00,89991.01,15.3495,0.0001,0.00005,0.5,0.0,1000000
1767455400,89991.00,89991.01,89982.00,89990.60,8.4298,0.0001,0.00005,0.5,0.0,1000000
1767455700,89990.60,89990.61,89968.00,89969.31,11.1625,0.0001,0.00005,0.5,0.0,1000000
1767456000,89969.31,90000.37,89968.00,89968.01,13.5881,0.0001,0.00005,0.5,0.0,1000000
1767456300,89968.01,90034.00,89968.00,89988.57,9.7536,0.0001,0.00005,0.5,0.0,1000000
1767456600,89988.57,90028.09,89988.57,90026.71,9.9352,0.0001,0.00005,0.5,0.0,1000000
1767456900,90026.70,90080.00,90022.74,90079.99,6.0511,0.0001,0.00005,0.5,0.0,1000000
1767457200,90080.00,90089.01,89918.59,89972.00,31.2149,0.0001,0.00005,0.5,0.0,1000000
1767457500,89972.00,90078.73,89963.41,90053.54,11.5984,0.0001,0.00005,0.5,0.0,1000000
1767457800,90053.54,90152.58,90053.53,90138.32,46.8736,0.0001,0.00005,0.5,0.0,1000000
1767458100,90138.32,90149.99,90122.95,90137.57,9.5456,0.0001,0.00005,0.5,0.0,1000000
1767458400,90137.57,90178.46,90128.22,90128.23,23.1578,0.0001,0.00005,0.5,0.0,1000000
1767458700,90128.23,90177.78,90128.22,90175.82,14.0567,0.0001,0.00005,0.5,0.0,1000000
1767459000,90175.82,90219.67,90169.02,90169.02,15.3491,0.0001,0.00005,0.5,0.0,1000000
1767459300,90169.02,90169.02,90101.20,90105.24,9.1486,0.0001,0.00005,0.5,0.0,1000000
1767459600,90105.24,90123.77,90105.23,90119.35,6.1892,0.0001,0.00005,0.5,0.0,1000000
1767459900,90119.34,90119.35,90026.93,90032.91,13.0208,0.0001,0.00005,0.5,0.0,1000000
1767460200,90032.90,90068.02,90032.90,90067.99,6.5124,0.0001,0.00005,0.5,0.0,1000000
1767460500,90067.99,90068.00,90035.27,90035.27,6.0157,0.0001,0.00005,0.5,0.0,1000000
1767460800,90035.27,90071.55,90031.42,90071.54,8.5010,0.0001,0.00005,0.5,0.0,1000000
1767461100,90071.55,90071.55,90066.01,90066.02,3.4581,0.0001,0.00005,0.5,0.0,1000000
1767461400,90066.01,90103.75,90066.01,90096.05,8.5992,0.0001,0.00005,0.5,0.0,1000000
1767461700,90096.05,90121.98,90096.05,90106.58,7.9921,0.0001,0.00005,0.5,0.0,1000000
1767462000,90106.57,90115.58,90100.76,90115.58,6.0705,0.0001,0.00005,0.5,0.0,1000000
1767462300,90115.57,90115.58,90066.33,90078.10,10.1594,0.0001,0.00005,0.5,0.0,1000000
1767462600,90078.10,90094.00,90078.09,90094.00,2.4255,0.0001,0.00005,0.5,0.0,1000000
1767462900,90094.00,90094.00,90093.99,90093.99,4.9211,0.0001,0.00005,0.5,0.0,1000000
1767463200,90094.00,90094.50,90035.52,90053.54,22.1551,0.0001,0.00005,0.5,0.0,1000000
1767463500,90053.54,90053.54,90035.54,90038.89,7.3717,0.0001,0.00005,0.5,0.0,1000000
1767463800,90038.90,90063.23,90038.89,90063.21,9.8285,0.0001,0.00005,0.5,0.0,1000000
1767464100,90063.21,90080.40,90054.07,90080.39,7.5153,0.0001,0.00005,0.5,0.0,1000000
1767464400,90080.39,90197.88,90080.39,90197.87,19.8473,0.0001,0.00005,0.5,0.0,1000000
1767464700,90197.87,90197.87,90138.02,90178.63,14.8435,0.0001,0.00005,0.5,0.0,1000000
1767465000,90178.63,90189.99,90178.63,90189.99,3.9304,0.0001,0.00005,0.5,0.0,1000000
1767465300,90189.98,90189.99,90152.00,90152.01,5.8859,0.0001,0.00005,0.5,0.0,1000000
1767465600,90152.00,90152.01,90138.02,90138.04,8.9323,0.0001,0.00005,0.5,0.0,1000000
1767465900,90138.03,90164.03,90138.03,90138.04,7.9718,0.0001,0.00005,0.5,0.0,1000000
1767466200,90138.03,90148.90,90125.05,90148.90,25.1734,0.0001,0.00005,0.5,0.0,1000000
1767466500,90148.89,90148.90,90132.16,90138.87,8.4008,0.0001,0.00005,0.5,0.0,1000000
1767466800,90138.87,90138.88,90100.00,90123.76,8.2252,0.0001,0.00005,0.5,0.0,1000000
1767467100,90123.77,90123.77,90061.01,90065.78,12.6682,0.0001,0.00005,0.5,0.0,1000000
1767467400,90065.78,90065.78,90060.00,90063.89,9.6616,0.0001,0.00005,0.5,0.0,1000000
1767467700,90063.88,90131.44,90063.88,90094.15,10.3427,0.0001,0.00005,0.5,0.0,1000000
1767468000,90094.14,90120.00,90094.14,90119.82,5.5348,0.0001,0.00005,0.5,0.0,1000000
1767468300,90119.81,90151.99,90119.81,90151.98,3.9572,0.0001,0.00005,0.5,0.0,1000000
1767468600,90151.98,90151.99,90130.70,90132.04,6.5165,0.0001,0.00005,0.5,0.0,1000000
1767468900,90132.05,90156.19,90118.55,90156.15,19.6272,0.0001,0.00005,0.5,0.0,1000000
1767469200,90156.15,90156.16,90125.62,90125.63,4.5414,0.0001,0.00005,0.5,0.0,1000000
1767469500,90125.62,90125.63,90111.00,90116.25,2.7249,0.0001,0.00005,0.5,0.0,1000000
1767469800,90116.24,90116.25,90116.24,90116.25,2.4623,0.0001,0.00005,0.5,0.0,1000000
1767470100,90116.24,90123.77,90116.24,90123.77,3.8225,0.0001,0.00005,0.5,0.0,1000000
1767470400,90123.76,90123.77,90053.53,90053.53,12.9021,0.0001,0.00005,0.5,0.0,1000000
1767470700,90053.53,90053.54,90017.23,90051.53,12.4947,0.0001,0.00005,0.5,0.0,1000000
1767471000,90051.53,90065.20,90042.95,90065.20,4.2761,0.0001,0.00005,0.5,0.0,1000000
1767471300,90065.19,90091.31,90065.19,90074.44,5.3929,0.0001,0.00005,0.5,0.0,1000000
1767471600,90074.44,90109.67,90074.44,90109.67,3.4728,0.0001,0.00005,0.5,0.0,1000000
1767471900,90109.67,90123.77,90109.66,90123.76,7.9939,0.0001,0.00005,0.5,0.0,1000000
1767472200,90123.76,90220.00,90123.76,90220.00,14.4468,0.0001,0.00005,0.5,0.0,1000000
1767472500,90219.99,90312.50,90219.99,90254.16,30.6030,0.0001,0.00005,0.5,0.0,1000000
1767472800,90254.15,90261.98,90231.88,90261.97,13.2426,0.0001,0.00005,0.5,0.0,1000000
1767473100,90261.97,90359.58,90261.97,90359.57,38.6345,0.0001,0.00005,0.5,0.0,1000000
1767473400,90359.57,90364.07,90343.61,90343.61,20.3582,0.0001,0.00005,0.5,0.0,1000000
1767473700,90343.61,90372.40,90333.00,90372.39,15.2045,0.0001,0.00005,0.5,0.0,1000000
1767474000,90372.40,90372.40,90334.98,90335.82,10.6786,0.0001,0.00005,0.5,0.0,1000000
1767474300,90335.82,90409.18,90335.82,90345.62,23.4611,0.0001,0.00005,0.5,0.0,1000000
1767474600,90345.62,90361.50,90318.29,90361.50,27.4915,0.0001,0.00005,0.5,0.0,1000000
1767474900,90361.50,90412.96,90361.49,90412.95,19.8948,0.0001,0.00005,0.5,0.0,1000000
1767475200,90412.95,90484.30,90412.95,90457.33,25.2556,0.0001,0.00005,0.5,0.0,1000000
1767475500,90457.33,90473.23,90422.00,90473.22,19.8212,0.0001,0.00005,0.5,0.0,1000000
1767475800,90473.23,90741.16,90464.18,90573.99,196.7528,0.0001,0.00005,0.5,0.0,1000000
1767476100,90574.00,90660.00,90557.51,90633.09,20.2212,0.0001,0.00005,0.5,0.0,1000000
1767476400,90633.10,90633.10,90585.77,90604.26,15.1093,0.0001,0.00005,0.5,0.0,1000000
1767476700,90604.25,90604.26,90507.24,90507.24,18.1184,0.0001,0.00005,0.5,0.0,1000000
1767477000,90507.25,90528.42,90485.54,90502.78,8.6205,0.0001,0.00005,0.5,0.0,1000000
1767477300,90502.78,90564.32,90480.01,90564.31,13.4713,0.0001,0.00005,0.5,0.0,1000000
1767477600,90564.32,90564.33,90525.88,90525.88,12.5838,0.0001,0.00005,0.5,0.0,1000000
1767477900,90525.88,90525.89,90497.52,90513.85,11.3349,0.0001,0.00005,0.5,0.0,1000000
1767478200,90513.84,90532.26,90513.84,90520.54,9.3450,0.0001,0.00005,0.5,0.0,1000000
1767478500,90520.55,90625.00,90520.55,90615.01,19.8257,0.0001,0.00005,0.5,0.0,1000000
1767478800,90615.00,90680.99,90615.00,90680.98,26.5755,0.0001,0.00005,0.5,0.0,1000000
1767479100,90680.99,90738.99,90605.17,90621.01,53.1604,0.0001,0.00005,0.5,0.0,1000000
1767479400,90621.01,90660.00,90607.98,90611.00,53.0506,0.0001,0.00005,0.5,0.0,1000000
1767479700,90611.00,90716.97,90580.29,90630.95,45.4014,0.0001,0.00005,0.5,0.0,1000000
1767480000,90630.95,90640.69,90572.38,90622.00,20.7478,0.0001,0.00005,0.5,0.0,1000000
1767480300,90622.00,90622.01,90524.00,90524.00,70.9860,0.0001,0.00005,0.5,0.0,1000000
1767480600,90524.00,90566.80,90510.00,90510.00,32.8955,0.0001,0.00005,0.5,0.0,1000000
1767480900,90510.00,90615.00,90510.00,90590.04,77.5871,0.0001,0.00005,0.5,0.0,1000000
1767481200,90590.04,90650.00,90546.00,90546.01,97.0157,0.0001,0.00005,0.5,0.0,1000000
1767481500,90546.00,90574.00,90509.60,90509.61,20.4562,0.0001,0.00005,0.5,0.0,1000000
1767481800,90509.61,90538.00,90469.39,90538.00,23.4230,0.0001,0.00005,0.5,0.0,1000000
1767482100,90538.00,90679.03,90538.00,90630.23,49.0037,0.0001,0.00005,0.5,0.0,1000000
1767482400,90630.23,90679.04,90622.95,90623.74,12.5101,0.0001,0.00005,0.5,0.0,1000000
1767482700,90623.73,90634.59,90608.07,90634.58,8.1107,0.0001,0.00005,0.5,0.0,1000000
1767483000,90634.59,90695.73,90615.95,90656.01,23.3279,0.0001,0.00005,0.5,0.0,1000000
1767483300,90656.01,90700.00,90648.02,90684.46,25.9583,0.0001,0.00005,0.5,0.0,1000000
1767483600,90684.45,90693.50,90662.02,90662.02,16.4980,0.0001,0.00005,0.5,0.0,1000000
1767483900,90662.02,90662.03,90614.22,90633.34,14.3963,0.0001,0.00005,0.5,0.0,1000000
1767484200,90633.35,90641.93,90628.00,90628.00,12.1489,0.0001,0.00005,0.5,0.0,1000000
1767484500,90628.00,90628.01,90628.00,90628.01,7.2566,0.0001,0.00005,0.5,0.0,1000000
1767484800,90628.01,90956.56,90628.00,90932.40,150.4128,0.0001,0.00005,0.5,0.0,1000000
1767485100,90932.40,91610.17,90930.88,91253.41,883.9724,0.0001,0.00005,0.5,0.0,1000000
1767485400,91253.40,91475.50,91253.40,91399.99,121.7227,0.0001,0.00005,0.5,0.0,1000000
1767485700,91399.99,91448.00,91120.03,91195.13,158.3373,0.0001,0.00005,0.5,0.0,1000000
1767486000,91195.12,91295.11,91146.46,91283.39,80.0271,0.0001,0.00005,0.5,0.0,1000000
1767486300,91283.39,91283.39,91096.27,91098.32,53.8479,0.0001,0.00005,0.5,0.0,1000000
1767486600,91098.32,91255.98,91077.27,91240.87,60.7672,0.0001,0.00005,0.5,0.0,1000000
1767486900,91240.87,91240.87,91064.75,91073.07,39.9935,0.0001,0.00005,0.5,0.0,1000000
1767487200,91073.06,91182.72,91059.03,91165.87,29.9338,0.0001,0.00005,0.5,0.0,1000000
1767487500,91165.86,91300.00,91118.00,91272.70,62.1498,0.0001,0.00005,0.5,0.0,1000000
1767487800,91272.69,91350.00,91189.13,91349.99,48.0638,0.0001,0.00005,0.5,0.0,1000000
1767488100,91350.00,91461.53,91323.99,91341.47,48.4148,0.0001,0.00005,0.5,0.0,1000000
1767488400,91341.48,91453.30,91280.78,91453.29,37.5671,0.0001,0.00005,0.5,0.0,1000000
1767488700,91453.29,91475.52,91369.99,91395.58,30.1977,0.0001,0.00005,0.5,0.0,1000000
1767489000,91395.57,91414.51,91284.30,91284.31,23.1810,0.0001,0.00005,0.5,0.0,1000000
1767489300,91284.31,91311.69,91143.86,91143.86,48.0560,0.0001,0.00005,0.5,0.0,1000000
1767489600,91143.87,91274.10,91102.24,91177.56,40.6832,0.0001,0.00005,0.5,0.0,1000000
1767489900,91177.56,91177.56,91120.00,91132.01,15.6668,0.0001,0.00005,0.5,0.0,1000000
1767490200,91132.01,91140.48,91094.00,91095.00,13.9142,0.0001,0.00005,0.5,0.0,1000000
