ts,open,high,low,close,volume,funding,borrow,liq,depeg,oi
1733691600,99800.01,100058.83,99736.06,100026.97,359.99203,0.0,0.0,0.0,0.0,0.0
1733695200,100026.98,100274.44,99879.21,100220.01,504.28845,0.0,0.0,0.0,0.0,0.0
1733698800,100220.01,101351.0,100088.98,101109.59,1902.60649,0.0,0.0,0.0,0.0,0.0
1733702400,101109.6,101215.93,99347.98,99656.36,2258.99758,0.0,0.0,0.0,0.0,0.0
1733706000,99656.36,99863.99,99390.0,99528.54,823.51766,0.0,0.0,0.0,0.0,0.0
1733709600,99528.55,99721.56,99009.73,99195.89,1413.47378,0.0,0.0,0.0,0.0,0.0
1733713200,99195.89,99350.45,98432.18,99090.84,1635.58345,0.0,0.0,0.0,0.0,0.0
1733716800,99090.84,99459.61,98767.54,99427.99,1121.55117,0.0,0.0,0.0,0.0,0.0
1733720400,99428.0,99554.89,99324.0,99435.87,828.28925,0.0,0.0,0.0,0.0,0.0
1733724000,99435.87,99475.99,98856.02,99044.64,742.40929,0.0,0.0,0.0,0.0,0.0
1733727600,99044.64,99729.88,98328.0,99576.51,1948.804,0.0,0.0,0.0,0.0,0.0
1733731200,99576.51,99679.71,98808.0,98901.15,1450.14652,0.0,0.0,0.0,0.0,0.0
1733734800,98901.15,99099.99,98406.08,98406.08,1562.66715,0.0,0.0,0.0,0.0,0.0
1733738400,98406.08,98770.11,98272.04,98714.52,1334.96471,0.0,0.0,0.0,0.0,0.0
1733742000,98714.52,98714.52,98035.57,98088.47,1407.15762,0.0,0.0,0.0,0.0,0.0
1733745600,98088.47,98627.7,97948.01,98601.05,1508.07381,0.0,0.0,0.0,0.0,0.0
1733749200,98601.05,99211.58,98237.03,99004.03,1460.24803,0.0,0.0,0.0,0.0,0.0
1733752800,99004.03,100390.0,98856.0,100156.26,2487.20504,0.0,0.0,0.0,0.0,0.0
1733756400,100156.26,100421.8,97508.58,97812.0,5110.07575,0.0,0.0,0.0,0.0,0.0
1733760000,97812.0,98398.0,97460.0,97844.06,2642.96173,0.0,0.0,0.0,0.0,0.0
1733763600,97844.06,98240.0,97350.0,97368.04,1542.83473,0.0,0.0,0.0,0.0,0.0
1733767200,97368.05,98260.0,97365.48,97776.66,1546.89958,0.0,0.0,0.0,0.0,0.0
1733770800,97776.65,97776.66,97000.0,97070.32,1913.69602,0.0,0.0,0.0,0.0,0.0
1733774400,97070.33,97330.49,96111.0,96252.01,3713.47796,0.0,0.0,0.0,0.0,0.0
1733778000,96252.0,97572.52,94150.05,96892.0,8232.45482,0.0,0.0,0.0,0.0,0.0
1733781600,96892.0,97381.47,94837.42,96984.01,5598.2857,0.0,0.0,0.0,0.0,0.0
1733785200,96984.0,97533.14,96700.46,97276.47,1665.3406,0.0,0.0,0.0,0.0,0.0
1733788800,97276.48,98138.0,97000.0,97867.91,1941.40264,0.0,0.0,0.0,0.0,0.0
1733792400,97867.91,98058.5,97467.8,97946.0,1095.21618,0.0,0.0,0.0,0.0,0.0
1733796000,97946.0,97946.01,96614.27,96660.01,1804.43021,0.0,0.0,0.0,0.0,0.0
1733799600,96660.0,96947.26,95565.41,96931.99,3126.85208,0.0,0.0,0.0,0.0,0.0
1733803200,96931.99,97132.45,95900.0,97031.97,1630.90831,0.0,0.0,0.0,0.0,0.0
1733806800,97031.98,97051.99,96520.49,96941.99,1054.45271,0.0,0.0,0.0,0.0,0.0
1733810400,96941.99,97519.2,96810.85,97464.6,1222.41402,0.0,0.0,0.0,0.0,0.0
1733814000,97464.6,97502.74,96908.0,97196.44,943.52763,0.0,0.0,0.0,0.0,0.0
1733817600,97196.44,97547.52,96938.19,97385.72,866.37002,0.0,0.0,0.0,0.0,0.0
1733821200,97385.72,97680.0,97224.79,97489.1,851.77822,0.0,0.0,0.0,0.0,0.0
1733824800,97489.1,97862.43,97489.09,97687.5,947.81939,0.0,0.0,0.0,0.0,0.0
1733828400,97687.5,97937.5,97444.42,97722.52,1066.94048,0.0,0.0,0.0,0.0,0.0
1733832000,97722.53,97841.1,96864.04,97161.5,1548.27714,0.0,0.0,0.0,0.0,0.0
1733835600,97161.5,97929.99,97128.0,97738.36,1701.94365,0.0,0.0,0.0,0.0,0.0
1733839200,97738.35,98270.0,97140.0,97820.01,3526.12099,0.0,0.0,0.0,0.0,0.0
1733842800,97820.01,98113.68,95555.0,95658.79,4812.98677,0.0,0.0,0.0,0.0,0.0
1733846400,95658.79,96500.0,94508.69,96319.77,7543.54551,0.0,0.0,0.0,0.0,0.0
1733850000,96319.76,96391.17,94401.76,94484.01,5401.7541,0.0,0.0,0.0,0.0,0.0
1733853600,94484.01,95524.0,94256.54,95132.03,2558.43561,0.0,0.0,0.0,0.0,0.0
1733857200,95132.04,96171.14,94980.27,95856.5,1778.37842,0.0,0.0,0.0,0.0,0.0
1733860800,95856.5,96700.0,95616.0,96434.76,1949.38081,0.0,0.0,0.0,0.0,0.0
1733864400,96434.75,97200.7,96382.35,96858.0,2026.89962,0.0,0.0,0.0,0.0,0.0
1733868000,96858.0,97099.49,96587.43,96849.44,1109.33596,0.0,0.0,0.0,0.0,0.0
1733871600,96849.45,97128.62,96402.7,96593.0,1199.51886,0.0,0.0,0.0,0.0,0.0
1733875200,96593.0,96842.42,95816.36,96412.61,1676.16419,0.0,0.0,0.0,0.0,0.0
1733878800,96412.61,96635.79,95658.24,95752.02,1661.31944,0.0,0.0,0.0,0.0,0.0
1733882400,95752.02,97444.44,95677.96,97207.29,1684.35094,0.0,0.0,0.0,0.0,0.0
1733886000,97207.29,97625.76,97128.24,97398.43,1079.97914,0.0,0.0,0.0,0.0,0.0
1733889600,97398.42,97600.0,97181.7,97546.96,1071.82464,0.0,0.0,0.0,0.0,0.0
1733893200,97546.97,97700.0,97300.8,97495.19,581.0697,0.0,0.0,0.0,0.0,0.0
1733896800,97495.2,97765.77,97391.4,97689.57,482.35697,0.0,0.0,0.0,0.0,0.0
1733900400,97689.57,97790.36,97248.87,97334.6,747.3797,0.0,0.0,0.0,0.0,0.0
1733904000,97334.59,98472.57,97316.78,98109.9,1557.01346,0.0,0.0,0.0,0.0,0.0
1733907600,98109.9,98171.35,97757.44,97999.99,778.4462,0.0,0.0,0.0,0.0,0.0
1733911200,98000.0,98301.17,97862.66,98214.29,779.21065,0.0,0.0,0.0,0.0,0.0
1733914800,98214.29,98450.0,98137.09,98292.61,800.38789,0.0,0.0,0.0,0.0,0.0
1733918400,98292.61,98493.04,98164.02,98236.0,775.58074,0.0,0.0,0.0,0.0,0.0
1733922000,98236.0,98865.47,98072.33,98736.86,1875.90205,0.0,0.0,0.0,0.0,0.0
1733925600,98736.86,99539.29,98369.82,99515.98,2230.1931,0.0,0.0,0.0,0.0,0.0
1733929200,99515.99,100800.0,99414.72,100361.64,5764.6058,0.0,0.0,0.0,0.0,0.0
1733932800,100361.64,101090.9,100295.61,100575.99,2950.52479,0.0,0.0,0.0,0.0,0.0
1733936400,100576.0,100982.07,99660.15,99781.9,2298.27737,0.0,0.0,0.0,0.0,0.0
1733940000,99781.89,100786.3,99608.23,100388.71,2207.59419,0.0,0.0,0.0,0.0,0.0
1733943600,100388.72,101141.01,100388.71,101122.71,1758.39622,0.0,0.0,0.0,0.0,0.0
1733947200,101122.71,101674.72,101024.75,101271.56,2068.71914,0.0,0.0,0.0,0.0,0.0
1733950800,101271.57,101536.7,100866.42,101520.12,1152.9581,0.0,0.0,0.0,0.0,0.0
1733954400,101520.13,101888.0,101180.63,101209.74,1098.87478,0.0,0.0,0.0,0.0,0.0
1733958000,101209.74,101500.0,101068.25,101125.0,672.65371,0.0,0.0,0.0,0.0,0.0
1733961600,101125.0,101200.0,100559.71,100772.46,970.26535,0.0,0.0,0.0,0.0,0.0
1733965200,100772.47,100861.98,100331.61,100496.3,1065.71101,0.0,0.0,0.0,0.0,0.0
1733968800,100496.3,101824.77,100496.3,101824.76,1067.28192,0.0,0.0,0.0,0.0,0.0
1733972400,101824.77,101829.0,100792.0,101025.87,1481.01937,0.0,0.0,0.0,0.0,0.0
1733976000,101025.88,101191.85,100572.0,100675.7,877.84617,0.0,0.0,0.0,0.0,0.0
1733979600,100675.7,101136.92,100617.64,100618.86,1063.06897,0.0,0.0,0.0,0.0,0.0
1733983200,100618.87,100701.24,100402.82,100584.37,548.35286,0.0,0.0,0.0,0.0,0.0
1733986800,100584.37,100828.16,100496.47,100499.99,528.75796,0.0,0.0,0.0,0.0,0.0
1733990400,100499.99,101049.36,100470.58,100980.0,703.4733,0.0,0.0,0.0,0.0,0.0
1733994000,100979.99,101126.54,100794.11,100814.07,604.85218,0.0,0.0,0.0,0.0,0.0
1733997600,100814.06,100814.07,100473.14,100579.44,620.99851,0.0,0.0,0.0,0.0,0.0
1734001200,100579.44,100637.97,100178.32,100358.42,663.75995,0.0,0.0,0.0,0.0,0.0
1734004800,100358.42,100944.0,100348.35,100828.0,783.19887,0.0,0.0,0.0,0.0,0.0
1734008400,100828.0,101545.78,100540.74,100911.99,1810.00915,0.0,0.0,0.0,0.0,0.0
1734012000,100912.0,101749.74,100629.41,101702.04,2588.59757,0.0,0.0,0.0,0.0,0.0
1734015600,101702.04,101861.6,100700.07,101797.14,2345.92427,0.0,0.0,0.0,0.0,0.0
1734019200,101797.14,102540.0,101462.49,101462.49,3118.04465,0.0,0.0,0.0,0.0,0.0
1734022800,101462.49,101700.0,101227.27,101617.65,1046.05464,0.0,0.0,0.0,0.0,0.0
1734026400,101617.64,101657.75,100831.0,100857.59,907.96892,0.0,0.0,0.0,0.0,0.0
1734030000,100857.59,101052.77,99311.64,99481.32,2862.5031,0.0,0.0,0.0,0.0,0.0
1734033600,99481.33,100464.73,99465.33,100028.01,1571.02583,0.0,0.0,0.0,0.0,0.0
1734037200,100028.02,100109.09,99700.0,99760.01,764.0716,0.0,0.0,0.0,0.0,0.0
1734040800,99760.01,100476.19,99513.0,100444.0,803.02299,0.0,0.0,0.0,0.0,0.0
1734044400,100444.0,100476.0,99879.38,100004.29,436.27831,0.0,0.0,0.0,0.0,0.0
1734048000,100004.29,100356.85,99939.85,100083.21,501.95354,0.0,0.0,0.0,0.0,0.0
1734051600,100083.21,100140.0,99210.53,99323.94,996.85798,0.0,0.0,0.0,0.0,0.0
1734055200,99323.94,99675.66,99205.0,99484.99,1138.64214,0.0,0.0,0.0,0.0,0.0
1734058800,99484.99,99793.5,99484.98,99729.09,532.23358,0.0,0.0,0.0,0.0,0.0
1734062400,99729.09,100054.91,99652.0,100000.46,531.66419,0.0,0.0,0.0,0.0,0.0
1734066000,100000.46,100172.0,99850.35,99890.0,430.05413,0.0,0.0,0.0,0.0,0.0
1734069600,99889.99,100092.0,99700.0,99700.0,483.54224,0.0,0.0,0.0,0.0,0.0
1734073200,99700.0,100225.52,99500.0,100130.0,1277.18261,0.0,0.0,0.0,0.0,0.0
1734076800,100130.01,100361.93,99896.0,100272.0,562.17584,0.0,0.0,0.0,0.0,0.0
1734080400,100271.99,100340.0,99904.43,100100.0,499.52207,0.0,0.0,0.0,0.0,0.0
1734084000,100100.0,100550.0,99913.51,100457.62,520.33241,0.0,0.0,0.0,0.0,0.0
1734087600,100457.62,100789.0,100314.19,100353.37,678.01774,0.0,0.0,0.0,0.0,0.0
1734091200,100353.37,100470.59,100142.11,100299.85,462.58738,0.0,0.0,0.0,0.0,0.0
1734094800,100299.85,100527.91,99936.25,100284.35,605.47063,0.0,0.0,0.0,0.0,0.0
1734098400,100284.36,101018.12,100220.92,101018.12,988.71208,0.0,0.0,0.0,0.0,0.0
1734102000,101018.12,101375.26,99700.0,99873.16,2338.34375,0.0,0.0,0.0,0.0,0.0
1734105600,99873.16,101272.73,99800.0,100988.01,1964.84991,0.0,0.0,0.0,0.0,0.0
1734109200,100988.02,101777.75,100780.01,101737.89,1575.29189,0.0,0.0,0.0,0.0,0.0
1734112800,101737.88,101895.26,101293.14,101495.91,1655.90604,0.0,0.0,0.0,0.0,0.0
1734116400,101495.92,101617.65,101205.88,101462.34,980.79695,0.0,0.0,0.0,0.0,0.0
1734120000,101462.34,101879.98,101227.97,101680.0,1230.46768,0.0,0.0,0.0,0.0,0.0
1734123600,101680.01,101691.46,101250.09,101303.64,699.51818,0.0,0.0,0.0,0.0,0.0
1734127200,101303.63,101407.99,101090.9,101227.28,406.27702,0.0,0.0,0.0,0.0,0.0
1734130800,101227.28,101529.42,101139.88,101424.25,843.63925,0.0,0.0,0.0,0.0,0.0
1734134400,101424.24,101519.42,101148.35,101301.07,468.18694,0.0,0.0,0.0,0.0,0.0
1734138000,101301.07,102650.0,101301.07,102145.28,2528.31652,0.0,0.0,0.0,0.0,0.0
1734141600,102145.28,102279.43,101668.45,102032.61,698.88108,0.0,0.0,0.0,0.0,0.0
1734145200,102032.61,102344.0,102022.39,102088.0,406.92709,0.0,0.0,0.0,0.0,0.0
1734148800,102088.0,102138.0,101590.9,101681.81,636.87362,0.0,0.0,0.0,0.0,0.0
1734152400,101681.82,101816.71,101632.0,101722.8,439.71251,0.0,0.0,0.0,0.0,0.0
1734156000,101722.79,102000.0,101690.37,101906.05,572.18592,0.0,0.0,0.0,0.0,0.0
1734159600,101906.06,101923.99,101596.43,101824.0,706.73681,0.0,0.0,0.0,0.0,0.0
1734163200,101824.0,101863.64,101578.58,101803.03,319.99027,0.0,0.0,0.0,0.0,0.0
1734166800,101803.04,101803.04,101478.05,101551.28,327.22429,0.0,0.0,0.0,0.0,0.0
1734170400,101551.29,101602.31,101321.0,101550.58,371.42714,0.0,0.0,0.0,0.0,0.0
1734174000,101550.59,101697.5,101464.92,101583.99,227.39658,0.0,0.0,0.0,0.0,0.0
1734177600,101584.0,101647.06,101241.26,101297.96,590.74082,0.0,0.0,0.0,0.0,0.0
1734181200,101297.96,101411.63,100826.38,101170.05,1220.28333,0.0,0.0,0.0,0.0,0.0
1734184800,101170.04,101536.0,101163.64,101434.3,526.12869,0.0,0.0,0.0,0.0,0.0
1734188400,101434.3,101742.43,101342.71,101625.12,400.83121,0.0,0.0,0.0,0.0,0.0
1734192000,101625.12,101650.77,101420.01,101650.76,412.87893,0.0,0.0,0.0,0.0,0.0
1734195600,101650.77,101737.7,100860.0,100988.0,798.14281,0.0,0.0,0.0,0.0,0.0
1734199200,100988.01,101175.75,100831.63,100895.98,659.88076,0.0,0.0,0.0,0.0,0.0
1734202800,100895.99,101411.77,100872.38,101313.54,442.94587,0.0,0.0,0.0,0.0,0.0
1734206400,101313.54,101409.92,100609.41,100760.0,528.13263,0.0,0.0,0.0,0.0,0.0
1734210000,100760.0,101187.03,100760.0,101074.68,300.55759,0.0,0.0,0.0,0.0,0.0
1734213600,101074.68,101259.25,100895.53,101117.63,292.13848,0.0,0.0,0.0,0.0,0.0
1734217200,101117.64,101499.08,101045.45,101420.0,315.18337,0.0,0.0,0.0,0.0,0.0
1734220800,101420.0,101558.83,101237.14,101442.42,313.78863,0.0,0.0,0.0,0.0,0.0
1734224400,101442.41,102196.97,101424.01,102134.48,1458.80477,0.0,0.0,0.0,0.0,0.0
1734228000,102134.48,102155.28,101775.88,101831.15,728.33298,0.0,0.0,0.0,0.0,0.0
1734231600,101831.16,101931.73,101722.31,101733.82,216.32352,0.0,0.0,0.0,0.0,0.0
1734235200,101733.83,102850.0,101733.82,102366.17,1788.48948,0.0,0.0,0.0,0.0,0.0
1734238800,102366.17,102511.81,102107.92,102159.29,485.39491,0.0,0.0,0.0,0.0,0.0
1734242400,102159.29,102169.9,101759.8,101759.8,417.41142,0.0,0.0,0.0,0.0,0.0
1734246000,101759.81,101941.18,101534.01,101732.09,399.71077,0.0,0.0,0.0,0.0,0.0
1734249600,101732.09,102015.16,101581.07,102015.15,434.85636,0.0,0.0,0.0,0.0,0.0
1734253200,102015.15,102270.95,101919.6,102264.34,361.99787,0.0,0.0,0.0,0.0,0.0
1734256800,102264.34,102450.22,102147.58,102280.0,390.62989,0.0,0.0,0.0,0.0,0.0
1734260400,102280.01,102691.01,102228.01,102671.44,613.11003,0.0,0.0,0.0,0.0,0.0
1734264000,102671.44,103359.97,102533.33,102946.54,2308.19851,0.0,0.0,0.0,0.0,0.0
1734267600,102946.55,102987.43,102473.01,102784.65,917.26646,0.0,0.0,0.0,0.0,0.0
1734271200,102784.65,103061.88,102622.99,102994.37,988.69088,0.0,0.0,0.0,0.0,0.0
1734274800,102994.37,103039.99,102704.0,102704.01,704.04111,0.0,0.0,0.0,0.0,0.0
1734278400,102704.0,103490.0,102583.65,103127.08,1092.30198,0.0,0.0,0.0,0.0,0.0
1734282000,103127.08,103368.19,102978.93,103164.0,493.45924,0.0,0.0,0.0,0.0,0.0
1734285600,103164.01,103358.89,102984.58,103204.0,381.5582,0.0,0.0,0.0,0.0,0.0
1734289200,103203.99,103455.0,103178.47,103252.95,474.6008,0.0,0.0,0.0,0.0,0.0
1734292800,103252.96,103404.16,103066.67,103144.83,421.52166,0.0,0.0,0.0,0.0,0.0
1734296400,103144.83,103197.67,102634.25,102859.06,733.51731,0.0,0.0,0.0,0.0,0.0
1734300000,102859.05,103385.8,102621.5,103277.32,752.53486,0.0,0.0,0.0,0.0,0.0
1734303600,103277.31,105250.0,103246.07,104463.99,5352.380135,0.0,0.0,0.0,0.0,0.0
1734307200,104463.99,106648.0,104324.5,105444.95,4439.214326,0.0,0.0,0.0,0.0,0.0
1734310800,105444.95,105591.58,104979.39,105531.99,1469.85302,0.0,0.0,0.0,0.0,0.0
1734314400,105532.0,105640.0,104446.28,104585.32,1719.94162,0.0,0.0,0.0,0.0,0.0
1734318000,104585.32,105000.0,104259.48,104582.28,1174.83928,0.0,0.0,0.0,0.0,0.0
1734321600,104582.28,104805.22,104469.89,104686.15,650.79766,0.0,0.0,0.0,0.0,0.0
1734325200,104686.15,105064.0,104482.46,105028.0,781.51923,0.0,0.0,0.0,0.0,0.0
1734328800,105028.01,105373.76,104956.0,105149.98,971.06116,0.0,0.0,0.0,0.0,0.0
1734332400,105149.98,105420.76,104900.0,104992.79,679.89461,0.0,0.0,0.0,0.0,0.0
1734336000,104992.79,105016.85,104505.22,104535.44,713.40126,0.0,0.0,0.0,0.0,0.0
1734339600,104535.44,104942.48,104500.46,104676.72,767.27443,0.0,0.0,0.0,0.0,0.0
1734343200,104676.73,104722.1,104350.01,104684.99,993.28252,0.0,0.0,0.0,0.0,0.0
1734346800,104684.98,104836.36,103625.78,103757.99,1498.30185,0.0,0.0,0.0,0.0,0.0
1734350400,103758.0,104145.9,103333.0,103656.02,1555.92886,0.0,0.0,0.0,0.0,0.0
1734354000,103656.02,104138.99,103484.51,103908.02,1256.73983,0.0,0.0,0.0,0.0,0.0
1734357600,103908.03,106000.0,103879.25,105487.0,3025.52605,0.0,0.0,0.0,0.0,0.0
1734361200,105487.01,106499.99,105253.46,106332.01,3451.11467,0.0,0.0,0.0,0.0,0.0
1734364800,106332.0,107195.58,106140.0,106824.95,3224.840458,0.0,0.0,0.0,0.0,0.0
1734368400,106824.94,107195.0,106693.26,107078.55,2075.56347,0.0,0.0,0.0,0.0,0.0
1734372000,107078.55,107793.07,106882.47,107078.6,3417.436286,0.0,0.0,0.0,0.0,0.0
1734375600,107078.6,107078.61,105797.41,106583.12,3277.26405,0.0,0.0,0.0,0.0,0.0
1734379200,106583.13,106648.48,105762.56,105808.36,1901.28728,0.0,0.0,0.0,0.0,0.0
1734382800,105808.36,106274.9,105688.93,106057.77,880.5882,0.0,0.0,0.0,0.0,0.0
1734386400,106057.78,106301.59,105721.39,105815.99,620.69466,0.0,0.0,0.0,0.0,0.0
1734390000,105816.0,106064.0,105480.02,106058.66,756.03796,0.0,0.0,0.0,0.0,0.0
1734393600,106058.65,106244.4,105657.34,105856.51,1086.89201,0.0,0.0,0.0,0.0,0.0
1734397200,105856.51,106469.29,105744.62,106376.0,1112.03906,0.0,0.0,0.0,0.0,0.0
1734400800,106376.01,106590.55,106197.74,106269.14,804.33118,0.0,0.0,0.0,0.0,0.0
1734404400,106269.15,107000.0,106240.5,106866.49,879.61902,0.0,0.0,0.0,0.0,0.0
1734408000,106866.5,106866.5,106412.99,106500.77,533.2583,0.0,0.0,0.0,0.0,0.0
1734411600,106500.77,106823.28,106448.0,106817.43,576.75389,0.0,0.0,0.0,0.0,0.0
1734415200,106817.44,106845.0,106368.45,106549.98,543.19883,0.0,0.0,0.0,0.0,0.0
1734418800,106549.99,107143.29,106478.0,106805.75,1284.61121,0.0,0.0,0.0,0.0,0.0
1734422400,106805.75,107550.02,106753.53,107406.61,1330.80553,0.0,0.0,0.0,0.0,0.0
1734426000,107406.61,107474.1,107130.0,107306.03,693.66559,0.0,0.0,0.0,0.0,0.0
1734429600,107306.03,107343.82,106897.44,107209.67,792.66466,0.0,0.0,0.0,0.0,0.0
1734433200,107209.67,107329.49,106708.86,106808.31,805.81206,0.0,0.0,0.0,0.0,0.0
1734436800,106808.31,107177.55,106534.29,107136.01,997.93197,0.0,0.0,0.0,0.0,0.0
1734440400,107136.01,107620.09,106981.06,107298.42,795.32765,0.0,0.0,0.0,0.0,0.0
1734444000,107298.42,108353.0,107056.13,108258.39,2997.397586,0.0,0.0,0.0,0.0,0.0
1734447600,108258.38,108258.38,105725.99,106478.47,4148.52325,0.0,0.0,0.0,0.0,0.0
1734451200,106478.48,107100.86,106148.0,107075.72,1719.4703,0.0,0.0,0.0,0.0,0.0
1734454800,107075.73,107617.12,106713.96,107506.37,1501.46563,0.0,0.0,0.0,0.0,0.0
1734458400,107506.37,107633.0,106410.55,106551.89,1312.39668,0.0,0.0,0.0,0.0,0.0
1734462000,106551.89,106986.44,106216.06,106475.89,1342.0232,0.0,0.0,0.0,0.0,0.0
1734465600,106475.89,106903.99,106156.22,106732.98,1003.81925,0.0,0.0,0.0,0.0,0.0
1734469200,106732.98,106799.18,106236.53,106411.54,442.63546,0.0,0.0,0.0,0.0,0.0
1734472800,106411.53,106419.38,105321.49,105972.01,1143.43647,0.0,0.0,0.0,0.0,0.0
1734476400,105972.0,106350.01,105550.0,106133.74,1216.85768,0.0,0.0,0.0,0.0,0.0
1734480000,106133.74,106460.0,105620.03,106098.93,999.41593,0.0,0.0,0.0,0.0,0.0
1734483600,106098.92,106524.98,104942.32,105332.84,2375.39062,0.0,0.0,0.0,0.0,0.0
1734487200,105335.23,105651.88,105016.0,105312.91,985.53584,0.0,0.0,0.0,0.0,0.0
1734490800,105312.9,105331.63,104581.58,104763.98,1424.59685,0.0,0.0,0.0,0.0,0.0
1734494400,104763.99,104763.99,103516.98,103868.01,2603.97627,0.0,0.0,0.0,0.0,0.0
1734498000,103868.0,104125.18,103276.0,103572.17,1659.2154,0.0,0.0,0.0,0.0,0.0
1734501600,103572.16,104000.21,103137.82,103794.65,1754.3718,0.0,0.0,0.0,0.0,0.0
1734505200,103794.65,104317.82,103702.32,104250.75,1239.07366,0.0,0.0,0.0,0.0,0.0
1734508800,104250.75,104378.92,103729.18,103805.43,707.25432,0.0,0.0,0.0,0.0,0.0
1734512400,103805.42,104435.0,103804.66,104047.99,794.73016,0.0,0.0,0.0,0.0,0.0
1734516000,104047.99,104659.25,103984.0,104531.03,547.48679,0.0,0.0,0.0,0.0,0.0
1734519600,104531.03,105033.33,104500.0,105028.33,878.17039,0.0,0.0,0.0,0.0,0.0
1734523200,105028.33,105350.0,104687.44,104920.01,1428.18959,0.0,0.0,0.0,0.0,0.0
1734526800,104920.02,105271.8,104532.01,104580.58,888.4685,0.0,0.0,0.0,0.0,0.0
1734530400,104580.57,104860.66,103855.07,104019.93,2756.64761,0.0,0.0,0.0,0.0,0.0
1734534000,104019.94,104569.41,103650.0,104428.54,2169.56095,0.0,0.0,0.0,0.0,0.0
1734537600,104428.54,104474.14,103380.43,104199.62,2165.97625,0.0,0.0,0.0,0.0,0.0
1734541200,104199.63,104819.83,103876.0,104656.18,998.63962,0.0,0.0,0.0,0.0,0.0
1734544800,104656.18,104999.98,104150.01,104808.99,1126.2738,0.0,0.0,0.0,0.0,0.0
1734548400,104805.44,104805.44,102817.82,102817.82,4875.44811,0.0,0.0,0.0,0.0,0.0
1734552000,102817.82,102997.77,100303.72,100846.67,10402.4441,0.0,0.0,0.0,0.0,0.0
1734555600,100846.68,101745.45,100481.81,101010.55,3022.31056,0.0,0.0,0.0,0.0,0.0
1734559200,101010.54,101560.89,100648.99,101152.45,1684.68673,0.0,0.0,0.0,0.0,0.0
1734562800,101152.45,101203.45,100000.0,100204.01,2820.1337,0.0,0.0,0.0,0.0,0.0
1734566400,100204.01,100986.09,100128.0,100831.16,2011.20722,0.0,0.0,0.0,0.0,0.0
1734570000,100831.17,100903.28,99605.98,99768.97,1922.58004,0.0,0.0,0.0,0.0,0.0
1734573600,99768.97,100534.56,98802.0,100534.56,4808.2326,0.0,0.0,0.0,0.0,0.0
1734577200,100534.56,101310.25,100456.0,101193.15,2269.12938,0.0,0.0,0.0,0.0,0.0
1734580800,101193.15,101228.31,100629.99,100671.62,834.9752,0.0,0.0,0.0,0.0,0.0
1734584400,100671.62,101415.25,100671.62,101300.01,935.02447,0.0,0.0,0.0,0.0,0.0
1734588000,101300.01,101392.15,101015.44,101200.01,712.40267,0.0,0.0,0.0,0.0,0.0
1734591600,101200.01,101727.28,101124.46,101656.57,716.67385,0.0,0.0,0.0,0.0,0.0
1734595200,101656.57,101820.0,101380.1,101640.4,745.8115,0.0,0.0,0.0,0.0,0.0
1734598800,101640.4,101873.08,101537.56,101815.99,863.07944,0.0,0.0,0.0,0.0,0.0
1734602400,101815.99,102609.72,101758.19,102409.34,1608.23665,0.0,0.0,0.0,0.0,0.0
1734606000,102409.34,102514.05,102176.38,102449.99,857.73867,0.0,0.0,0.0,0.0,0.0
1734609600,102450.0,102559.21,101882.09,101988.0,1055.08532,0.0,0.0,0.0,0.0,0.0
1734613200,101987.99,102216.07,101667.0,101952.44,1706.53325,0.0,0.0,0.0,0.0,0.0
1734616800,101952.44,102800.11,100694.07,100942.41,3192.18817,0.0,0.0,0.0,0.0,0.0
1734620400,100942.41,101063.38,99500.0,100679.86,4543.00113,0.0,0.0,0.0,0.0,0.0
1734624000,100679.86,101200.0,99830.0,100716.3,2127.60244,0.0,0.0,0.0,0.0,0.0
1734627600,100716.3,100748.87,97500.0,98855.86,5111.98146,0.0,0.0,0.0,0.0,0.0
1734631200,98855.86,98952.73,96900.0,98932.73,5024.54216,0.0,0.0,0.0,0.0,0.0
1734634800,98932.72,99064.06,96251.32,97199.72,3592.37286,0.0,0.0,0.0,0.0,0.0
1734638400,97199.72,97312.0,95700.0,96409.54,4430.95326,0.0,0.0,0.0,0.0,0.0
1734642000,96409.55,98090.9,95828.98,97417.66,2612.13623,0.0,0.0,0.0,0.0,0.0
1734645600,97417.66,98500.0,97231.02,98391.21,1990.04732,0.0,0.0,0.0,0.0,0.0
1734649200,98391.21,98400.01,97455.3,97461.86,1475.86271,0.0,0.0,0.0,0.0,0.0
1734652800,97461.86,97814.09,96648.78,97248.22,2526.33162,0.0,0.0,0.0,0.0,0.0
1734656400,97248.22,97542.68,96159.84,96319.99,2512.42589,0.0,0.0,0.0,0.0,0.0
1734660000,96319.99,97731.91,96000.0,97632.59,2632.07757,0.0,0.0,0.0,0.0,0.0
1734663600,97632.59,97784.81,96969.7,97106.02,1041.19363,0.0,0.0,0.0,0.0,0.0
1734667200,97106.02,97838.98,96839.4,97304.07,1275.17255,0.0,0.0,0.0,0.0,0.0
1734670800,97304.07,97491.95,96672.47,96734.32,1339.46566,0.0,0.0,0.0,0.0,0.0
1734674400,96734.33,97303.99,96374.03,97281.37,1663.60632,0.0,0.0,0.0,0.0,0.0
1734678000,97281.38,98233.0,97276.5,97832.53,2593.15424,0.0,0.0,0.0,0.0,0.0
1734681600,97832.52,97864.91,95300.0,95473.74,3437.65104,0.0,0.0,0.0,0.0,0.0
