ts,o,h,l,c,v,funding,borrow,liq,depeg,oi
1765987200,87233.44,87769.23,86166.66,86986.51,2213.2871,0.0001,0.00005,0.5,0.0,1000000
1765990800,86986.50,87103.44,86265.15,86427.12,812.7277,0.0001,0.00005,0.5,0.0,1000000
1765994400,86427.12,86850.64,85662.46,85829.22,910.4173,0.0001,0.00005,0.5,0.0,1000000
1765998000,85829.25,86195.38,85314.00,86018.53,1109.1844,0.0001,0.00005,0.5,0.0,1000000
1766001600,86018.53,86252.16,85644.09,85891.18,709.0594,0.0001,0.00005,0.5,0.0,1000000
1766005200,85890.36,86049.17,85700.00,85982.88,262.4639,0.0001,0.00005,0.5,0.0,1000000
1766008800,85982.88,86431.14,85888.20,86339.09,477.5059,0.0001,0.00005,0.5,0.0,1000000
1766012400,86339.10,86340.60,85950.00,86243.22,251.4993,0.0001,0.00005,0.5,0.0,1000000
1766016000,86243.23,86313.71,86056.56,86230.74,267.8774,0.0001,0.00005,0.5,0.0,1000000
1766019600,86230.74,86242.15,85863.93,86119.21,322.2436,0.0001,0.00005,0.5,0.0,1000000
1766023200,86119.27,86863.75,86011.20,86699.64,501.4727,0.0001,0.00005,0.5,0.0,1000000
1766026800,86699.64,86699.64,86270.59,86618.34,624.4072,0.0001,0.00005,0.5,0.0,1000000
1766030400,86618.35,86901.40,86607.34,86765.43,404.8311,0.0001,0.00005,0.5,0.0,1000000
1766034000,86765.44,86768.78,86384.61,86440.90,380.2620,0.0001,0.00005,0.5,0.0,1000000
1766037600,86440.90,86660.61,86411.62,86645.93,241.7952,0.0001,0.00005,0.5,0.0,1000000
1766041200,86645.93,86863.75,86593.07,86833.84,524.3137,0.0001,0.00005,0.5,0.0,1000000
1766044800,86833.83,87126.22,86685.14,86978.98,699.0764,0.0001,0.00005,0.5,0.0,1000000
1766048400,86978.98,87392.43,86803.06,87280.95,575.1268,0.0001,0.00005,0.5,0.0,1000000
1766052000,87280.95,87453.63,87213.27,87341.95,387.0272,0.0001,0.00005,0.5,0.0,1000000
1766055600,87342.00,87356.81,87067.26,87300.74,233.5866,0.0001,0.00005,0.5,0.0,1000000
1766059200,87300.50,87428.00,87109.76,87259.99,364.9216,0.0001,0.00005,0.5,0.0,1000000
1766062800,87259.99,89203.23,87259.99,88851.70,2595.3698,0.0001,0.00005,0.5,0.0,1000000
1766066400,88851.70,89477.61,87727.25,88345.20,2494.9123,0.0001,0.00005,0.5,0.0,1000000
1766070000,88345.19,89362.79,87966.24,88513.44,1859.8841,0.0001,0.00005,0.5,0.0,1000000
1766073600,88513.43,88533.61,87852.00,88014.00,962.8072,0.0001,0.00005,0.5,0.0,1000000
1766077200,88014.00,88022.63,85481.22,86483.56,2784.2945,0.0001,0.00005,0.5,0.0,1000000
1766080800,86483.56,86889.04,85720.00,85970.00,1482.8437,0.0001,0.00005,0.5,0.0,1000000
1766084400,85970.00,86010.00,84481.31,84483.79,4102.1636,0.0001,0.00005,0.5,0.0,1000000
1766088000,84483.80,85268.41,84450.01,84582.65,1888.5750,0.0001,0.00005,0.5,0.0,1000000
1766091600,84582.64,85835.90,84559.21,85630.95,999.8954,0.0001,0.00005,0.5,0.0,1000000
1766095200,85630.96,85750.85,85288.01,85582.88,409.4350,0.0001,0.00005,0.5,0.0,1000000
1766098800,85582.89,85619.99,85322.07,85516.41,298.2954,0.0001,0.00005,0.5,0.0,1000000
1766102400,85516.41,85604.88,85295.20,85604.88,318.7060,0.0001,0.00005,0.5,0.0,1000000
1766106000,85604.88,85604.88,85110.24,85320.43,357.5838,0.0001,0.00005,0.5,0.0,1000000
1766109600,85320.42,85929.06,85135.39,85643.44,554.4989,0.0001,0.00005,0.5,0.0,1000000
1766113200,85643.44,87568.99,85610.47,86891.39,2080.8803,0.0001,0.00005,0.5,0.0,1000000
1766116800,86891.39,87380.00,86846.15,87103.34,691.0662,0.0001,0.00005,0.5,0.0,1000000
1766120400,87103.34,87223.98,86647.51,87139.95,797.7589,0.0001,0.00005,0.5,0.0,1000000
1766124000,87139.95,87484.00,86907.80,87483.41,424.4833,0.0001,0.00005,0.5,0.0,1000000
1766127600,87483.41,88449.06,87473.53,87953.40,1800.2870,0.0001,0.00005,0.5,0.0,1000000
1766131200,87953.39,88222.00,87742.60,88102.78,559.5077,0.0001,0.00005,0.5,0.0,1000000
1766134800,88102.78,88165.27,87898.36,88105.03,362.4377,0.0001,0.00005,0.5,0.0,1000000
1766138400,88105.03,88341.29,87921.41,88267.09,527.0787,0.0001,0.00005,0.5,0.0,1000000
1766142000,88267.09,88385.06,88138.51,88198.70,348.7977,0.0001,0.00005,0.5,0.0,1000000
1766145600,88198.70,88280.06,87846.03,87855.92,788.4988,0.0001,0.00005,0.5,0.0,1000000
1766149200,87855.92,88220.41,87825.19,87997.14,815.3906,0.0001,0.00005,0.5,0.0,1000000
1766152800,87997.13,88552.17,87514.59,88180.01,1848.7369,0.0001,0.00005,0.5,0.0,1000000
1766156400,88180.00,89399.97,87692.77,87951.87,2536.0921,0.0001,0.00005,0.5,0.0,1000000
1766160000,87951.86,88882.55,87872.91,87983.25,1009.4257,0.0001,0.00005,0.5,0.0,1000000
1766163600,87983.24,88346.96,86873.14,86943.25,1787.6068,0.0001,0.00005,0.5,0.0,1000000
1766167200,86943.26,87466.09,86846.16,87155.44,656.7010,0.0001,0.00005,0.5,0.0,1000000
1766170800,87155.43,88125.67,87134.60,87845.92,1130.8769,0.0001,0.00005,0.5,0.0,1000000
1766174400,87845.92,88416.00,87614.79,88099.60,970.9593,0.0001,0.00005,0.5,0.0,1000000
1766178000,88099.59,88099.60,87800.00,87839.40,343.5686,0.0001,0.00005,0.5,0.0,1000000
1766181600,87839.39,88426.85,87839.39,88344.78,328.5994,0.0001,0.00005,0.5,0.0,1000000
1766185200,88344.77,88360.00,88133.85,88136.94,217.1077,0.0001,0.00005,0.5,0.0,1000000
1766188800,88136.95,88188.00,87961.60,88005.63,238.6349,0.0001,0.00005,0.5,0.0,1000000
1766192400,88005.63,88165.27,88005.62,88075.89,236.7430,0.0001,0.00005,0.5,0.0,1000000
1766196000,88075.89,88311.87,87988.67,88204.04,365.0108,0.0001,0.00005,0.5,0.0,1000000
1766199600,88204.03,88339.27,88176.45,88214.98,144.0584,0.0001,0.00005,0.5,0.0,1000000
1766203200,88214.98,88338.31,88123.07,88295.37,198.2673,0.0001,0.00005,0.5,0.0,1000000
1766206800,88295.38,88573.07,88275.19,88295.31,306.2492,0.0001,0.00005,0.5,0.0,1000000
1766210400,88295.31,88444.54,88275.92,88305.81,99.4723,0.0001,0.00005,0.5,0.0,1000000
1766214000,88305.81,88328.84,88189.67,88275.41,193.8830,0.0001,0.00005,0.5,0.0,1000000
1766217600,88275.41,88428.00,88257.21,88257.21,190.1391,0.0001,0.00005,0.5,0.0,1000000
1766221200,88257.21,88339.05,88220.61,88224.00,171.1542,0.0001,0.00005,0.5,0.0,1000000
1766224800,88224.00,88288.21,88129.27,88163.99,255.8882,0.0001,0.00005,0.5,0.0,1000000
1766228400,88163.99,88313.20,88107.35,88277.66,204.5415,0.0001,0.00005,0.5,0.0,1000000
1766232000,88277.66,88335.00,88195.51,88256.08,140.7852,0.0001,0.00005,0.5,0.0,1000000
1766235600,88256.07,88343.73,87795.76,88270.39,491.5195,0.0001,0.00005,0.5,0.0,1000000
1766239200,88270.39,88287.84,88012.00,88260.88,329.3637,0.0001,0.00005,0.5,0.0,1000000
1766242800,88260.89,88267.10,88025.96,88178.71,354.0069,0.0001,0.00005,0.5,0.0,1000000
1766246400,88178.72,88242.55,88133.65,88149.72,141.4556,0.0001,0.00005,0.5,0.0,1000000
1766250000,88149.72,88258.22,88103.54,88181.80,145.0622,0.0001,0.00005,0.5,0.0,1000000
1766253600,88181.80,88418.73,88151.97,88313.21,203.8807,0.0001,0.00005,0.5,0.0,1000000
1766257200,88313.22,88329.03,88201.14,88232.92,83.7064,0.0001,0.00005,0.5,0.0,1000000
1766260800,88232.92,88312.72,88211.17,88271.60,128.5098,0.0001,0.00005,0.5,0.0,1000000
1766264400,88271.60,88443.44,88184.96,88208.73,169.6611,0.0001,0.00005,0.5,0.0,1000000
1766268000,88208.74,88339.99,88154.06,88279.35,182.0376,0.0001,0.00005,0.5,0.0,1000000
1766271600,88279.34,88423.31,88252.78,88360.90,149.1010,0.0001,0.00005,0.5,0.0,1000000
1766275200,88360.91,88433.64,88306.00,88387.92,134.4683,0.0001,0.00005,0.5,0.0,1000000
1766278800,88387.93,88387.93,88011.83,88011.83,279.9350,0.0001,0.00005,0.5,0.0,1000000
1766282400,88011.84,88149.99,87869.35,87943.76,392.1846,0.0001,0.00005,0.5,0.0,1000000
1766286000,87943.76,88150.00,87934.48,88070.64,184.8290,0.0001,0.00005,0.5,0.0,1000000
1766289600,88070.64,88149.13,88050.00,88065.83,180.3396,0.0001,0.00005,0.5,0.0,1000000
1766293200,88065.83,88150.01,88054.05,88138.95,67.7332,0.0001,0.00005,0.5,0.0,1000000
1766296800,88138.95,88201.59,88068.36,88090.72,107.2407,0.0001,0.00005,0.5,0.0,1000000
1766300400,88090.73,88174.79,88054.61,88174.79,100.2596,0.0001,0.00005,0.5,0.0,1000000
1766304000,88174.79,88767.20,88141.87,88537.87,426.6680,0.0001,0.00005,0.5,0.0,1000000
1766307600,88537.88,89081.77,88500.30,88892.82,535.9550,0.0001,0.00005,0.5,0.0,1000000
1766311200,88892.82,88979.94,88580.52,88669.78,321.6819,0.0001,0.00005,0.5,0.0,1000000
1766314800,88669.78,88750.00,88588.11,88601.57,155.5111,0.0001,0.00005,0.5,0.0,1000000
1766318400,88601.57,88920.01,88463.78,88638.01,273.8198,0.0001,0.00005,0.5,0.0,1000000
1766322000,88638.01,88694.32,87600.04,87670.10,1029.3432,0.0001,0.00005,0.5,0.0,1000000
1766325600,87670.10,88148.34,87615.07,88065.18,535.8368,0.0001,0.00005,0.5,0.0,1000000
1766329200,88065.19,88272.34,87813.00,88067.95,367.5089,0.0001,0.00005,0.5,0.0,1000000
1766332800,88067.96,88369.00,87985.11,88359.18,434.1318,0.0001,0.00005,0.5,0.0,1000000
1766336400,88359.18,88494.97,88280.67,88324.14,292.5792,0.0001,0.00005,0.5,0.0,1000000
1766340000,88324.14,88451.84,87950.00,88445.09,223.9196,0.0001,0.00005,0.5,0.0,1000000
1766343600,88445.08,88600.00,88201.58,88484.01,289.8371,0.0001,0.00005,0.5,0.0,1000000
1766347200,88484.01,88500.00,88230.76,88230.96,127.7821,0.0001,0.00005,0.5,0.0,1000000
1766350800,88230.97,88368.83,88091.96,88162.86,151.5767,0.0001,0.00005,0.5,0.0,1000000
1766354400,88162.86,88494.99,88120.99,88483.63,176.8043,0.0001,0.00005,0.5,0.0,1000000
1766358000,88483.64,88823.52,88374.74,88658.86,342.9269,0.0001,0.00005,0.5,0.0,1000000
1766361600,88658.87,89627.24,88613.87,88622.40,1109.8055,0.0001,0.00005,0.5,0.0,1000000
1766365200,88622.40,89279.31,88516.00,88626.31,593.8587,0.0001,0.00005,0.5,0.0,1000000
1766368800,88626.31,88658.22,87900.00,88458.27,639.0282,0.0001,0.00005,0.5,0.0,1000000
1766372400,88458.27,88850.00,88283.40,88774.12,277.2875,0.0001,0.00005,0.5,0.0,1000000
1766376000,88774.13,89034.44,88712.11,88904.99,316.7871,0.0001,0.00005,0.5,0.0,1000000
1766379600,88905.00,89000.00,88762.43,88831.34,260.1837,0.0001,0.00005,0.5,0.0,1000000
1766383200,88831.34,89008.00,88730.07,88909.26,222.6097,0.0001,0.00005,0.5,0.0,1000000
1766386800,88909.26,89200.00,88891.63,89170.10,491.1229,0.0001,0.00005,0.5,0.0,1000000
1766390400,89170.10,89908.71,89093.44,89334.20,921.7395,0.0001,0.00005,0.5,0.0,1000000
1766394000,89334.21,89836.89,89301.00,89829.60,441.5953,0.0001,0.00005,0.5,0.0,1000000
1766397600,89829.60,89868.00,89615.38,89778.94,435.9153,0.0001,0.00005,0.5,0.0,1000000
1766401200,89778.95,90118.00,89656.38,89945.43,823.6519,0.0001,0.00005,0.5,0.0,1000000
1766404800,89945.43,90588.23,89866.00,90208.48,1081.3002,0.0001,0.00005,0.5,0.0,1000000
1766408400,90208.49,90319.98,89731.72,89912.37,614.8738,0.0001,0.00005,0.5,0.0,1000000
1766412000,89912.38,90293.28,89440.50,90126.43,1047.8545,0.0001,0.00005,0.5,0.0,1000000
1766415600,90126.44,90454.74,89196.42,89726.92,1198.6937,0.0001,0.00005,0.5,0.0,1000000
1766419200,89726.93,90127.00,89523.22,89550.00,654.1288,0.0001,0.00005,0.5,0.0,1000000
1766422800,89550.01,89579.81,89092.09,89308.92,588.6892,0.0001,0.00005,0.5,0.0,1000000
1766426400,89308.91,89523.23,89140.00,89150.04,385.9527,0.0001,0.00005,0.5,0.0,1000000
1766430000,89150.04,89150.04,87965.76,88052.43,980.7786,0.0001,0.00005,0.5,0.0,1000000
1766433600,88052.42,88486.12,87911.79,88351.03,544.4494,0.0001,0.00005,0.5,0.0,1000000
1766437200,88351.03,88619.13,88235.09,88275.06,405.0364,0.0001,0.00005,0.5,0.0,1000000
1766440800,88275.05,88833.33,88150.00,88660.07,389.0858,0.0001,0.00005,0.5,0.0,1000000
1766444400,88660.07,88700.00,88430.43,88620.79,248.7914,0.0001,0.00005,0.5,0.0,1000000
1766448000,88620.79,88940.00,88504.78,88770.47,270.1369,0.0001,0.00005,0.5,0.0,1000000
1766451600,88770.47,88889.76,88430.00,88513.71,241.8929,0.0001,0.00005,0.5,0.0,1000000
1766455200,88513.72,88755.24,88091.21,88206.80,579.8197,0.0001,0.00005,0.5,0.0,1000000
1766458800,88206.80,88355.56,87800.00,88170.00,413.8555,0.0001,0.00005,0.5,0.0,1000000
1766462400,88170.00,88368.10,87930.99,87930.99,308.9104,0.0001,0.00005,0.5,0.0,1000000
1766466000,87931.00,88025.71,87614.79,87765.01,482.9848,0.0001,0.00005,0.5,0.0,1000000
1766469600,87765.01,87780.00,87051.52,87400.01,787.3330,0.0001,0.00005,0.5,0.0,1000000
1766473200,87400.01,87698.82,87373.22,87574.79,417.2025,0.0001,0.00005,0.5,0.0,1000000
1766476800,87574.78,87699.99,87433.20,87477.15,347.8234,0.0001,0.00005,0.5,0.0,1000000
1766480400,87477.14,87630.76,87297.69,87531.85,429.4849,0.0001,0.00005,0.5,0.0,1000000
1766484000,87531.85,87659.90,87510.60,87615.93,241.3052,0.0001,0.00005,0.5,0.0,1000000
1766487600,87615.92,87890.00,87564.29,87856.65,413.7651,0.0001,0.00005,0.5,0.0,1000000
1766491200,87856.66,87963.03,87600.00,87789.18,403.0386,0.0001,0.00005,0.5,0.0,1000000
1766494800,87789.18,87902.00,87426.70,87616.67,558.4158,0.0001,0.00005,0.5,0.0,1000000
1766498400,87616.66,87829.20,86601.90,86874.00,1406.8101,0.0001,0.00005,0.5,0.0,1000000
1766502000,86873.99,87550.00,86720.00,87443.45,1039.7286,0.0001,0.00005,0.5,0.0,1000000
1766505600,87443.45,88189.64,87325.40,88003.63,1214.1139,0.0001,0.00005,0.5,0.0,1000000
1766509200,88003.63,88275.40,87180.00,87180.01,705.2629,0.0001,0.00005,0.5,0.0,1000000
1766512800,87180.00,88177.98,87162.39,87975.01,814.3714,0.0001,0.00005,0.5,0.0,1000000
1766516400,87975.02,88043.94,87650.00,87752.87,487.0815,0.0001,0.00005,0.5,0.0,1000000
1766520000,87752.88,88372.35,87524.58,87691.50,807.5649,0.0001,0.00005,0.5,0.0,1000000
1766523600,87691.51,87856.37,87540.87,87722.89,406.5973,0.0001,0.00005,0.5,0.0,1000000
1766527200,87722.90,87779.25,87250.00,87399.45,627.8514,0.0001,0.00005,0.5,0.0,1000000
1766530800,87399.45,87520.87,87180.00,87486.00,504.9785,0.0001,0.00005,0.5,0.0,1000000
1766534400,87486.00,87672.26,87264.00,87660.47,394.4382,0.0001,0.00005,0.5,0.0,1000000
1766538000,87660.47,87839.66,87500.00,87632.51,313.3935,0.0001,0.00005,0.5,0.0,1000000
1766541600,87632.51,87658.07,86940.76,87134.39,587.2164,0.0001,0.00005,0.5,0.0,1000000
1766545200,87134.39,87392.61,86863.88,87336.23,303.8408,0.0001,0.00005,0.5,0.0,1000000
1766548800,87336.23,87458.54,87083.50,87147.65,288.5999,0.0001,0.00005,0.5,0.0,1000000
1766552400,87147.64,87248.79,86796.65,86957.90,344.8410,0.0001,0.00005,0.5,0.0,1000000
1766556000,86957.89,87071.64,86802.03,87019.21,370.3851,0.0001,0.00005,0.5,0.0,1000000
1766559600,87019.21,87184.57,86911.52,86911.53,345.8114,0.0001,0.00005,0.5,0.0,1000000
1766563200,86911.53,87077.67,86769.32,86795.56,315.0926,0.0001,0.00005,0.5,0.0,1000000
1766566800,86795.56,86903.17,86724.05,86812.80,230.6362,0.0001,0.00005,0.5,0.0,1000000
1766570400,86812.80,87196.00,86812.79,87077.66,292.4824,0.0001,0.00005,0.5,0.0,1000000
1766574000,87077.66,87359.59,87077.66,87203.94,350.1588,0.0001,0.00005,0.5,0.0,1000000
1766577600,87203.94,87478.59,87129.47,87428.51,308.2292,0.0001,0.00005,0.5,0.0,1000000
1766581200,87428.50,87440.24,87038.44,87286.90,403.5720,0.0001,0.00005,0.5,0.0,1000000
1766584800,87286.90,87448.49,86420.00,86994.70,906.3924,0.0001,0.00005,0.5,0.0,1000000
1766588400,86994.70,87218.69,86580.00,87049.99,682.3354,0.0001,0.00005,0.5,0.0,1000000
1766592000,87050.00,87670.00,86917.25,87283.23,859.0682,0.0001,0.00005,0.5,0.0,1000000
1766595600,87283.23,87576.68,87255.06,87322.77,412.5613,0.0001,0.00005,0.5,0.0,1000000
1766599200,87322.77,87500.67,87233.93,87470.65,257.6860,0.0001,0.00005,0.5,0.0,1000000
1766602800,87470.64,87578.81,87329.90,87566.06,217.1338,0.0001,0.00005,0.5,0.0,1000000
1766606400,87566.07,87679.05,87516.77,87556.20,186.4289,0.0001,0.00005,0.5,0.0,1000000
1766610000,87556.21,87795.65,87556.20,87696.33,184.5614,0.0001,0.00005,0.5,0.0,1000000
1766613600,87696.34,88049.89,87696.33,88009.81,324.4825,0.0001,0.00005,0.5,0.0,1000000
1766617200,88009.82,88023.57,87599.14,87669.45,261.4959,0.0001,0.00005,0.5,0.0,1000000
1766620800,87669.44,87749.00,87508.52,87568.37,172.9106,0.0001,0.00005,0.5,0.0,1000000
1766624400,87568.37,87748.78,87567.42,87699.99,127.7348,0.0001,0.00005,0.5,0.0,1000000
1766628000,87700.00,87967.50,87563.87,87892.66,207.0102,0.0001,0.00005,0.5,0.0,1000000
1766631600,87892.66,87925.08,87767.84,87840.42,145.2067,0.0001,0.00005,0.5,0.0,1000000
1766635200,87840.42,87843.38,87743.00,87773.33,132.5822,0.0001,0.00005,0.5,0.0,1000000
1766638800,87773.34,87787.92,87661.17,87750.55,171.9924,0.0001,0.00005,0.5,0.0,1000000
1766642400,87750.56,87842.53,87692.67,87836.42,122.2129,0.0001,0.00005,0.5,0.0,1000000
1766646000,87836.43,87862.20,87755.94,87837.59,141.8967,0.0001,0.00005,0.5,0.0,1000000
1766649600,87837.59,87888.00,87351.96,87584.65,461.1905,0.0001,0.00005,0.5,0.0,1000000
1766653200,87584.65,87603.78,87450.01,87526.48,318.4729,0.0001,0.00005,0.5,0.0,1000000
1766656800,87526.47,87533.36,87251.60,87414.14,276.8751,0.0001,0.00005,0.5,0.0,1000000
1766660400,87414.15,87591.32,87414.14,87519.44,147.2137,0.0001,0.00005,0.5,0.0,1000000
1766664000,87519.45,87586.92,87476.49,87566.00,142.9887,0.0001,0.00005,0.5,0.0,1000000
1766667600,87566.00,87683.87,87398.78,87638.25,370.1178,0.0001,0.00005,0.5,0.0,1000000
1766671200,87638.25,87759.33,87550.00,87718.21,282.9192,0.0001,0.00005,0.5,0.0,1000000
1766674800,87718.22,88592.74,87714.00,88371.27,1137.4468,0.0001,0.00005,0.5,0.0,1000000
1766678400,88371.27,88478.00,87993.21,88086.72,533.7715,0.0001,0.00005,0.5,0.0,1000000
1766682000,88086.73,88211.18,88000.32,88139.08,203.9763,0.0001,0.00005,0.5,0.0,1000000
1766685600,88139.07,88314.37,88139.07,88241.26,193.5487,0.0001,0.00005,0.5,0.0,1000000
1766689200,88241.26,88249.51,88075.99,88151.18,108.2500,0.0001,0.00005,0.5,0.0,1000000
1766692800,88151.19,88167.65,87650.00,87892.69,287.6105,0.0001,0.00005,0.5,0.0,1000000
1766696400,87892.69,87982.98,87820.00,87901.21,144.9066,0.0001,0.00005,0.5,0.0,1000000
1766700000,87901.22,87915.10,87311.00,87650.00,459.1901,0.0001,0.00005,0.5,0.0,1000000
1766703600,87649.99,87771.01,86934.72,87225.27,806.5574,0.0001,0.00005,0.5,0.0,1000000
1766707200,87225.27,87320.10,86891.70,87120.00,573.2285,0.0001,0.00005,0.5,0.0,1000000
1766710800,87119.99,87500.00,87119.99,87432.26,232.7474,0.0001,0.00005,0.5,0.0,1000000
1766714400,87432.26,89440.00,87416.04,89199.99,2823.5462,0.0001,0.00005,0.5,0.0,1000000
1766718000,89200.00,89289.99,88714.36,88844.87,1335.1037,0.0001,0.00005,0.5,0.0,1000000
1766721600,88844.88,89153.17,88516.73,88969.24,561.2344,0.0001,0.00005,0.5,0.0,1000000
1766725200,88969.24,89045.71,88828.06,88996.58,281.2277,0.0001,0.00005,0.5,0.0,1000000
1766728800,88996.58,89250.00,88996.58,89124.24,512.7750,0.0001,0.00005,0.5,0.0,1000000
1766732400,89124.24,89567.75,88347.45,88470.75,1799.2390,0.0001,0.00005,0.5,0.0,1000000
1766736000,88470.75,88886.00,88414.81,88742.28,449.8603,0.0001,0.00005,0.5,0.0,1000000
1766739600,88742.28,88918.59,88649.63,88811.76,363.3486,0.0001,0.00005,0.5,0.0,1000000
1766743200,88811.77,88882.01,88680.00,88748.34,245.0577,0.0001,0.00005,0.5,0.0,1000000
1766746800,88748.35,88754.69,88532.00,88533.42,192.0588,0.0001,0.00005,0.5,0.0,1000000
1766750400,88533.43,88761.45,88533.42,88678.90,338.3619,0.0001,0.00005,0.5,0.0,1000000
1766754000,88678.89,89050.00,88618.14,88992.88,360.8179,0.0001,0.00005,0.5,0.0,1000000
1766757600,88992.88,89049.88,87345.88,87380.43,1728.7639,0.0001,0.00005,0.5,0.0,1000000
1766761200,87380.44,87381.00,86655.08,87137.81,3504.4307,0.0001,0.00005,0.5,0.0,1000000
1766764800,87137.81,87380.00,86850.38,86855.82,711.3165,0.0001,0.00005,0.5,0.0,1000000
1766768400,86855.83,87463.77,86818.18,87331.91,460.4597,0.0001,0.00005,0.5,0.0,1000000
1766772000,87331.91,87380.00,87117.11,87277.77,386.9754,0.0001,0.00005,0.5,0.0,1000000
1766775600,87277.78,87580.29,87246.00,87501.83,382.0120,0.0001,0.00005,0.5,0.0,1000000
1766779200,87501.83,87792.70,87399.71,87585.77,275.0360,0.0001,0.00005,0.5,0.0,1000000
1766782800,87585.76,87697.81,87460.57,87470.59,309.6566,0.0001,0.00005,0.5,0.0,1000000
1766786400,87470.59,87592.67,87321.40,87550.00,304.7143,0.0001,0.00005,0.5,0.0,1000000
1766790000,87549.99,87550.09,87331.85,87369.56,212.6429,0.0001,0.00005,0.5,0.0,1000000
1766793600,87369.56,87414.26,87253.05,87401.07,201.5972,0.0001,0.00005,0.5,0.0,1000000
1766797200,87401.08,87492.66,87333.00,87475.03,129.6819,0.0001,0.00005,0.5,0.0,1000000
1766800800,87475.03,87492.66,87392.64,87446.02,170.0172,0.0001,0.00005,0.5,0.0,1000000
1766804400,87446.01,87532.00,87386.97,87514.22,174.0538,0.0001,0.00005,0.5,0.0,1000000
1766808000,87514.23,87516.84,87463.32,87470.19,106.0389,0.0001,0.00005,0.5,0.0,1000000
1766811600,87470.19,87512.80,87446.19,87506.00,107.2124,0.0001,0.00005,0.5,0.0,1000000
1766815200,87506.01,87566.00,87417.93,87469.02,148.9155,0.0001,0.00005,0.5,0.0,1000000
1766818800,87469.02,87702.00,87469.01,87539.26,153.1866,0.0001,0.00005,0.5,0.0,1000000
1766822400,87539.26,87677.00,87539.25,87593.00,113.7600,0.0001,0.00005,0.5,0.0,1000000
1766826000,87593.01,87665.62,87533.84,87618.91,478.7910,0.0001,0.00005,0.5,0.0,1000000
1766829600,87618.90,87627.67,87370.73,87503.01,293.1198,0.0001,0.00005,0.5,0.0,1000000
1766833200,87503.02,87549.97,87442.15,87475.98,192.0839,0.0001,0.00005,0.5,0.0,1000000
1766836800,87475.99,87515.21,87422.41,87474.28,86.4954,0.0001,0.00005,0.5,0.0,1000000
1766840400,87474.28,87478.37,87308.05,87452.78,204.7260,0.0001,0.00005,0.5,0.0,1000000
1766844000,87452.79,87544.91,87390.16,87544.90,306.4250,0.0001,0.00005,0.5,0.0,1000000
1766847600,87544.89,87589.99,87484.71,87551.25,151.7441,0.0001,0.00005,0.5,0.0,1000000
1766851200,87551.26,87583.47,87442.08,87498.41,152.7789,0.0001,0.00005,0.5,0.0,1000000
1766854800,87498.42,87562.79,87467.33,87562.58,129.1644,0.0001,0.00005,0.5,0.0,1000000
1766858400,87562.57,87572.41,87463.76,87500.01,152.4059,0.0001,0.00005,0.5,0.0,1000000
1766862000,87500.01,87591.00,87500.00,87569.39,132.2421,0.0001,0.00005,0.5,0.0,1000000
1766865600,87569.39,87635.77,87523.78,87555.92,113.3197,0.0001,0.00005,0.5,0.0,1000000
1766869200,87555.92,87668.23,87555.91,87668.22,95.9304,0.0001,0.00005,0.5,0.0,1000000
1766872800,87668.23,87955.00,87499.99,87565.99,386.6174,0.0001,0.00005,0.5,0.0,1000000
1766876400,87566.00,87984.00,87565.99,87877.01,289.2439,0.0001,0.00005,0.5,0.0,1000000
1766880000,87877.00,87961.37,87705.97,87854.96,205.1778,0.0001,0.00005,0.5,0.0,1000000
1766883600,87854.97,87945.39,87739.06,87785.96,153.2198,0.0001,0.00005,0.5,0.0,1000000
1766887200,87785.97,87872.67,87755.80,87810.78,104.9736,0.0001,0.00005,0.5,0.0,1000000
1766890800,87810.79,87845.45,87725.47,87740.01,208.7152,0.0001,0.00005,0.5,0.0,1000000
1766894400,87740.00,87837.99,87693.00,87724.87,151.0763,0.0001,0.00005,0.5,0.0,1000000
1766898000,87724.86,87724.87,87614.79,87657.93,115.9055,0.0001,0.00005,0.5,0.0,1000000
1766901600,87657.94,87784.20,87647.42,87732.00,93.3346,0.0001,0.00005,0.5,0.0,1000000
1766905200,87732.01,87734.98,87675.87,87730.85,81.9139,0.0001,0.00005,0.5,0.0,1000000
1766908800,87730.86,87972.95,87730.86,87805.00,172.5297,0.0001,0.00005,0.5,0.0,1000000
1766912400,87805.00,87900.00,87720.00,87800.00,198.6359,0.0001,0.00005,0.5,0.0,1000000
1766916000,87800.00,88010.00,87799.99,87856.91,246.4383,0.0001,0.00005,0.5,0.0,1000000
1766919600,87856.91,87923.50,87818.58,87883.25,142.4398,0.0001,0.00005,0.5,0.0,1000000
1766923200,87883.25,87891.32,87794.86,87850.60,130.6231,0.0001,0.00005,0.5,0.0,1000000
1766926800,87850.59,87962.45,87820.00,87896.59,171.7327,0.0001,0.00005,0.5,0.0,1000000
1766930400,87896.60,88088.75,87896.59,87910.00,249.6347,0.0001,0.00005,0.5,0.0,1000000
1766934000,87910.00,88006.00,87824.18,87836.27,269.2661,0.0001,0.00005,0.5,0.0,1000000
1766937600,87836.27,87898.42,87740.00,87814.04,180.8900,0.0001,0.00005,0.5,0.0,1000000
1766941200,87814.04,87931.59,87760.00,87760.00,91.8913,0.0001,0.00005,0.5,0.0,1000000
1766944800,87760.01,87768.79,87500.26,87598.49,404.2204,0.0001,0.00005,0.5,0.0,1000000
1766948400,87598.49,87698.30,87511.27,87520.75,204.8354,0.0001,0.00005,0.5,0.0,1000000
